Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
160800,160.8000,10.29267695832065499,-145.36419488846166814,251388.35631651812582,14.303484280676,-71314.6583301601,-71300.3548458794,-6.6314
160900,160.9000,10.106473492707232609,-152.82214003688625326,251388.35631651812582,14.0447218271185,-71314.3985193552,-71300.3537975281,-6.6314
161000,161.0000,10.017681650466492727,-155.25708164350575657,251388.35631651812582,13.9213299510414,-71314.2741055097,-71300.3527755586,-6.6314
161100,161.1000,10.233908543304238492,-146.82572939345385521,251388.35631651812582,14.2218152354129,-71314.5736181932,-71300.3518029578,-6.6314
161200,161.2000,10.174294366495539421,-149.5134499040636058,251388.35631651812582,14.1389708554385,-71314.4897935521,-71300.3508226967,-6.6314
161300,161.3000,10.180522330293227284,-150.47036154881160996,251388.35631651812582,14.1476257061291,-71314.4974989719,-71300.3498732657,-6.6314
161400,161.4000,10.258936159826921752,-146.81977609865018053,251388.35631651812582,14.256595508899,-71314.6055529124,-71300.3489574035,-6.6314
161500,161.5000,10.18688830693962899,-149.86797957259102532,251388.35631651812582,14.1564723499382,-71314.5045089659,-71300.3480366159,-6.6314
161600,161.6000,10.224983722553727006,-148.39935541139357156,251388.35631651812582,14.2094126278279,-71314.5565491404,-71300.3471365125,-6.6314
161700,161.7000,9.9794713403854586886,-153.70683682200757403,251388.35631651812582,13.8682300070893,-71314.2144516403,-71300.3462216332,-6.6314
161800,161.8000,9.9598852091272362941,-153.42069394198091459,251388.35631651812582,13.8410116340941,-71314.18637055,-71300.3453589159,-6.6314
161900,161.9000,9.8608717000420877952,-154.99486763622755348,251388.35631651812582,13.7034149547745,-71314.0479212255,-71300.3445062707,-6.6314
162000,162.0000,9.8415324240271058187,-157.5809377498530921,251388.35631651812582,13.6765396305416,-71314.0202373597,-71300.3436977292,-6.6314
162100,162.1000,10.275501230297535926,-142.24688537166952074,251388.35631651812582,14.2796155867703,-71314.6225603988,-71300.3429448121,-6.6314
162200,162.2000,9.7423454076521149858,-161.93539437806984438,251388.35631651812582,13.5387018323369,-71313.8808375557,-71300.3421357233,-6.6314
162300,162.3000,10.153439357122769238,-147.7845634632140559,251388.35631651812582,14.1099891532103,-71314.4514195377,-71300.3414303844,-6.6314
162400,162.4000,10.308702868357270788,-143.72113638123715873,251388.35631651812582,14.3257551003296,-71314.6664849594,-71300.340729859,-6.6314
162500,162.5000,9.7827528946434654245,-160.7561522280299755,251388.35631651812582,13.5948551399111,-71313.9348160681,-71300.3399609282,-6.6314
162600,162.6000,10.050543338138302474,-149.84988066158445008,251388.35631651812582,13.966997043767,-71314.3062838026,-71300.3392867589,-6.6314
162700,162.7000,9.8997990073971084968,-154.70547873625594093,251388.35631651812582,13.7575112925005,-71314.0961158282,-71300.3386045357,-6.6314
162800,162.8000,10.072872680113867716,-147.45926772273884353,251388.35631651812582,13.9980275903623,-71314.3359918442,-71300.3379642538,-6.6314
162900,162.9000,9.9160976096779300804,-154.60791506716324761,251388.35631651812582,13.7801610659719,-71314.1174943242,-71300.3373332582,-6.6314
163000,163.0000,9.9719698688971121214,-153.0178643199172086,251388.35631651812582,13.8578053935559,-71314.1945412358,-71300.3367358423,-6.6314
163100,163.1000,10.076301764639021386,-150.05674249759280769,251388.35631651812582,14.0027929062079,-71314.3389564818,-71300.3361635756,-6.6314
163200,163.2000,9.8615210303152043281,-154.08643172608776695,251388.35631651812582,13.7043173133535,-71314.0398744438,-71300.3355571304,-6.6314
163300,163.3000,9.8986945430648258792,-154.25823141558740303,251388.35631651812582,13.7559764451251,-71314.0909843257,-71300.3350078806,-6.6314
163400,163.4000,9.9761773931104027469,-153.11303324815924043,251388.35631651812582,13.8636524882125,-71314.1981636378,-71300.3345111496,-6.6314
163500,163.5000,10.070892037055527268,-152.20309027331205698,251388.35631651812582,13.9952751385983,-71314.3293154711,-71300.3340403325,-6.6314
163600,163.6000,10.126748649433485738,-150.54819646422441792,251388.35631651812582,14.0728977221453,-71314.4064802194,-71300.3335824972,-6.6314
163700,163.7000,10.166662985508247985,-150.67447413608394413,251388.35631651812582,14.1283657098157,-71314.4615047094,-71300.3331389996,-6.6314
163800,163.8000,9.977341440075537804,-154.97475685778528032,251388.35631651812582,13.865270136132,-71314.1979450881,-71300.332674952,-6.6314
163900,163.9000,10.068118997852398167,-153.67389253717399811,251388.35631651812582,13.9914215130728,-71314.3236903792,-71300.3322688662,-6.6314
164000,164.0000,10.437816803209857497,-141.62242234622650017,251388.35631651812582,14.5051816134767,-71314.8371059317,-71300.3319243183,-6.6314
164100,164.1000,10.061185163465161452,-155.60687315631957972,251388.35631651812582,13.9817857310927,-71314.3133111843,-71300.3315254532,-6.6314
164200,164.2000,10.369486342462460371,-146.82099595644552892,251388.35631651812582,14.410224424482,-71314.7414275748,-71300.3312031503,-6.6314
164300,164.3000,10.341186202056301013,-146.73422386121933414,251388.35631651812582,14.3708964036883,-71314.7017588124,-71300.3308624087,-6.6314
164400,164.4000,10.277754611986601674,-146.34861905256161663,251388.35631651812582,14.2827470568143,-71314.6132803214,-71300.3305332646,-6.6314
164500,164.5000,10.105763128815626217,-155.90804624597657835,251388.35631651812582,14.0437346515958,-71314.3739706932,-71300.3302360416,-6.6314
164600,164.6000,10.214718648628812403,-149.61226907472109815,251388.35631651812582,14.1951475028153,-71314.5251131456,-71300.3299656427,-6.6314
164700,164.7000,10.171988457639253411,-150.48436949122972806,251388.35631651812582,14.1357663896603,-71314.4654877842,-71300.3297213945,-6.6314
164800,164.8000,10.217795140057180703,-150.29578567345410534,251388.35631651812582,14.1994228285603,-71314.5289111286,-71300.3294883,-6.6314
164900,164.9000,10.252477474313847594,-145.93910746154148228,251388.35631651812582,14.2476200298196,-71314.5768852146,-71300.3292651848,-6.6314
165000,165.0000,9.9491413425447596808,-156.50989319024719748,251388.35631651812582,13.826081142503,-71314.1551197579,-71300.3290386154,-6.6314
165100,165.1000,9.9548222978193372512,-153.69303694922564318,251388.35631651812582,13.8339758286763,-71314.1628350297,-71300.328859201,-6.6314
165200,165.2000,10.044375596173697573,-151.27584580922447799,251388.35631651812582,13.9584258819016,-71314.2871687622,-71300.3287428803,-6.6314
165300,165.3000,10.136438040030014918,-148.41088800707726136,251388.35631651812582,14.0863628339571,-71314.4149988114,-71300.3286359774,-6.6314
165400,165.4000,9.9157455444076472162,-156.90621991406271718,251388.35631651812582,13.7796718093791,-71314.108182627,-71300.3285108176,-6.6314
165500,165.5000,10.276616819771355438,-145.33927574353364776,251388.35631651812582,14.2811658944859,-71314.6096449284,-71300.3284790339,-6.6314
165600,165.6000,10.029602444308844511,-152.96699780937166224,251388.35631651812582,13.9378959899862,-71314.26629694,-71300.32840095,-6.6314
165700,165.7000,9.8542647252194885965,-156.18051627357723987,251388.35631651812582,13.6942334016275,-71314.0225624937,-71300.3283290921,-6.6314
165800,165.8000,10.047368711912866956,-151.18255928429380219,251388.35631651812582,13.9625853424675,-71314.2909327695,-71300.328347427,-6.6314
165900,165.9000,10.049045102805713725,-152.62889851674984243,251388.35631651812582,13.9649149823543,-71314.2932832482,-71300.3283682658,-6.6314
166000,166.0000,9.909342758058659939,-154.83702125970998509,251388.35631651812582,13.7707740120164,-71314.0991496794,-71300.3283756674,-6.6314
166100,166.1000,9.9597099648777316361,-156.17711850284581487,251388.35631651812582,13.8407681013982,-71314.1692129361,-71300.3284448347,-6.6314
166200,166.2000,10.19057038511467006,-147.1300980010151136,251388.35631651812582,14.1615892449414,-71314.4901441017,-71300.3285548568,-6.6314
166300,166.3000,10.110511730680936893,-149.44005172893278655,251388.35631651812582,14.0503336687815,-71314.378982996,-71300.3286493272,-6.6314
166400,166.4000,9.9801436555074385382,-154.55850321384255608,251388.35631651812582,13.869164307157,-71314.1979342521,-71300.328769945,-6.6314
166500,166.5000,10.196914894504480742,-147.54888052309561886,251388.35631651812582,14.1704060562231,-71314.4993405131,-71300.3289344569,-6.6314
166600,166.6000,9.9000408123833256724,-156.19460698117543984,251388.35631651812582,13.7578473230427,-71314.0869201079,-71300.3290727848,-6.6314
166700,166.7000,9.9145291011626230926,-154.88759124776794351,251388.35631651812582,13.7779813476165,-71314.1072485255,-71300.3292671779,-6.6314
166800,166.8000,10.098340242697524616,-150.96356580360037469,251388.35631651812582,14.033419246251,-71314.3629292721,-71300.3295100259,-6.6314
166900,166.9000,10.075420809448878856,-151.05174777262374164,251388.35631651812582,14.0015686640826,-71314.3313272837,-71300.3297586196,-6.6314
167000,167.0000,10.010422175952802704,-154.1708316860571415,251388.35631651812582,13.9112416348519,-71314.2412560139,-71300.330014379,-6.6314
167100,167.1000,10.089608906816184941,-151.23806551817918375,251388.35631651812582,14.0212855199101,-71314.3516063367,-71300.3303208168,-6.6314
167200,167.2000,10.253127196237239005,-147.19094628108473444,251388.35631651812582,14.2485229326656,-71314.5791901219,-71300.3306671893,-6.6314
167300,167.3000,10.23895715526148642,-147.38546964760320179,251388.35631651812582,14.2288311693688,-71314.5598253296,-71300.3309941602,-6.6314
167400,167.4000,10.001606618601277532,-155.77080093411186112,251388.35631651812582,13.8989908679704,-71314.2303269482,-71300.3313360802,-6.6314
167500,167.5000,10.206444224044313174,-147.5738694223290679,251388.35631651812582,14.1836487350549,-71314.5153838457,-71300.3317351106,-6.6314
167600,167.6000,9.911709869086196889,-155.71072519674521573,251388.35631651812582,13.774063528972,-71314.1061782915,-71300.3321147626,-6.6314
167700,167.7000,10.04252894444235622,-152.20533795581624759,251388.35631651812582,13.9558596346447,-71314.2884220234,-71300.3325623888,-6.6314
167800,167.8000,10.092440041617557256,-149.49752773084622959,251388.35631651812582,14.0252198794836,-71314.3582618714,-71300.3330419919,-6.6314
167900,167.9000,10.151066051830911263,-151.85276318608103452,251388.35631651812582,14.1066910282354,-71314.4402396596,-71300.3335486314,-6.6314
168000,168.0000,10.166984654748048911,-149.68956514028374727,251388.35631651812582,14.1288127257799,-71314.4628714258,-71300.3340587,-6.6314
168100,168.1000,9.9660275615451094922,-154.6193366367721751,251388.35631651812582,13.8495475127203,-71314.1841206344,-71300.3345731217,-6.6314
168200,168.2000,10.252118430261553783,-143.80876028747292139,251388.35631651812582,14.2471210749822,-71314.5822649622,-71300.3351438872,-6.6314
168300,168.3000,9.9414803175593675633,-156.25929672025918649,251388.35631651812582,13.8154348013328,-71314.1511500873,-71300.335715286,-6.6314
168400,168.4000,10.170551844726505308,-146.59160395208681393,251388.35631651812582,14.1337699634344,-71314.4701303545,-71300.336360391,-6.6314
168500,168.5000,10.01234178876529235,-153.52671983523538302,251388.35631651812582,13.913909274359,-71314.2509023732,-71300.3369930988,-6.6314
168600,168.6000,9.9973504459336428596,-151.6770685865863868,251388.35631651812582,13.8930761677331,-71314.2307312402,-71300.3376550725,-6.6314
168700,168.7000,9.9943126943854121436,-153.35818348372600894,251388.35631651812582,13.8888546778627,-71314.2272237732,-71300.3383690954,-6.6314
168800,168.8000,9.9668813330569143716,-152.15721367943626774,251388.35631651812582,13.8507339783452,-71314.1898096735,-71300.3390756951,-6.6314
168900,168.9000,9.821989079860935945,-157.82393290528668217,251388.35631651812582,13.6493807177335,-71313.9891901909,-71300.3398094731,-6.6314
169000,169.0000,10.176030181738441982,-146.8640339843800291,251388.35631651812582,14.1413830759076,-71314.4820389515,-71300.3406558756,-6.6314
169100,169.1000,10.068273471910993422,-149.77335070203341161,251388.35631651812582,13.9916361819367,-71314.3330941327,-71300.3414579508,-6.6314
169200,169.2000,9.9641111688543446689,-152.90003725309992433,251388.35631651812582,13.8468843481385,-71314.1891624986,-71300.3422781505,-6.6314
169300,169.3000,9.9013783768389185269,-154.08328286814926855,251388.35631651812582,13.7597061040229,-71314.1028538048,-71300.3431477007,-6.6314
169400,169.4000,9.8553936746611938702,-155.56336871121274612,251388.35631651812582,13.6958022753674,-71314.039864919,-71300.3440626437,-6.6314
169500,169.5000,10.011010220904614343,-150.78569709612634142,251388.35631651812582,13.9120588267018,-71314.2570717968,-71300.3450129701,-6.6314
169600,169.6000,9.9235473341133655367,-156.26214981575839147,251388.35631651812582,13.7905137678773,-71314.1365068451,-71300.3459930773,-6.6314
169700,169.7000,10.113235886632413241,-148.58459963149752525,251388.35631651812582,14.0541193624342,-71314.4011078923,-71300.3469885299,-6.6314
169800,169.8000,9.8162691679920150989,-155.17820335934851528,251388.35631651812582,13.641431894523,-71313.9893931415,-71300.347961247,-6.6314
169900,169.9000,9.7615512088039437799,-157.82207667450975919,251388.35631651812582,13.5653916697801,-71313.9144127857,-71300.3490211159,-6.6314
170000,170.0000,9.9431521549831121121,-154.21121653753286296,251388.35631651812582,13.8177581133737,-71314.1679222626,-71300.3501641493,-6.6314
170100,170.1000,10.035510097816318975,-147.05867951990700249,251388.35631651812582,13.9461057132119,-71314.2973967806,-71300.3512910674,-6.6314
170200,170.2000,9.7626877118189003824,-158.26495669464102889,251388.35631651812582,13.5669710405381,-71313.9194121752,-71300.3524411346,-6.6314
170300,170.3000,10.07071260071785801,-149.2840881476743391,251388.35631651812582,13.9950257802588,-71314.3487003723,-71300.353674592,-6.6314
170400,170.4000,9.9676670260494386611,-152.80784040964917381,251388.35631651812582,13.8518258368979,-71314.2067281833,-71300.3549023464,-6.6314
170500,170.5000,9.9807517042951889863,-151.8227546382947537,251388.35631651812582,13.8700092978541,-71314.2261739137,-71300.3561646159,-6.6314
170600,170.6000,9.9306439410734679285,-153.54737384106454101,251388.35631651812582,13.8003757509659,-71314.1578539479,-71300.3574781969,-6.6314
170700,170.7000,9.9439609740214880418,-153.55146587596200902,251388.35631651812582,13.8188821096332,-71314.1777064317,-71300.3588243221,-6.6314
170800,170.8000,10.135722157718172198,-148.59704364312113967,251388.35631651812582,14.0853679896192,-71314.4455956642,-71300.3602276746,-6.6314
170900,170.9000,9.965049681794630132,-157.77816572204199019,251388.35631651812582,13.8481885768773,-71314.2098383984,-71300.3616498215,-6.6314
171000,171.0000,10.212291880809349465,-146.27258800192728927,251388.35631651812582,14.1917750822585,-71314.5549094658,-71300.3631343836,-6.6314
171100,171.1000,10.107681163383821499,-149.88842307313066726,251388.35631651812582,14.046400097855,-71314.4109900822,-71300.3645899843,-6.6314
171200,171.2000,9.9097664530527165283,-153.97509010739736368,251388.35631651812582,13.7713628107042,-71314.1374690555,-71300.3661062448,-6.6314
171300,171.3000,10.137731529169709432,-148.68436899907271709,251388.35631651812582,14.0881603645366,-71314.4558841583,-71300.3677237938,-6.6314
171400,171.4000,10.164742210697983893,-148.20278609022170713,251388.35631651812582,14.1256964555083,-71314.4950250601,-71300.3693286046,-6.6314
171500,171.5000,9.9632623721047934851,-153.7321946712074805,251388.35631651812582,13.8457047958205,-71314.2166828715,-71300.3709780757,-6.6314
171600,171.6000,10.023736329423982738,-152.6612901166252243,251388.35631651812582,13.9297439919798,-71314.3024129771,-71300.3726689851,-6.6314
171700,171.7000,9.9642849705728551157,-153.66584973753384702,251388.35631651812582,13.847125876184,-71314.2215215553,-71300.3743956791,-6.6314
171800,171.8000,10.043157484192088091,-150.12197869458469768,251388.35631651812582,13.9567331011361,-71314.3329194157,-71300.3761863146,-6.6314
171900,171.9000,9.995459129055001668,-151.8411432385005071,251388.35631651812582,13.890447850401,-71314.2684604692,-71300.3780126188,-6.6314
172000,172.0000,9.9053485350692920264,-155.61197458920744907,251388.35631651812582,13.7652233369128,-71314.1451044966,-71300.3798811597,-6.6314
172100,172.1000,10.158875016785890111,-147.61124505568861309,251388.35631651812582,14.1175429580039,-71314.4993793961,-71300.3818364381,-6.6314
172200,172.2000,10.10146126335980199,-149.50838957883132707,251388.35631651812582,14.0377564531957,-71314.4215428614,-71300.3837864082,-6.6314
172300,172.3000,9.8740591149812750871,-155.59303858112309626,251388.35631651812582,13.7217411864292,-71314.1075214798,-71300.3857802933,-6.6314
172400,172.4000,10.042033100518940714,-151.49076968711651148,251388.35631651812582,13.9551705723344,-71314.3430278604,-71300.3878572881,-6.6314
172500,172.5000,10.025365322138988233,-151.45930376953663199,251388.35631651812582,13.932007763765,-71314.3219785556,-71300.3899707918,-6.6314
172600,172.6000,10.035990463194092825,-152.08102541657939355,251388.35631651812582,13.9467732653617,-71314.3389217932,-71300.3921485278,-6.6314
172700,172.7000,10.124686584131161737,-149.78855101979135611,251388.35631651812582,14.0700321198577,-71314.4643928577,-71300.3943607378,-6.6314
172800,172.8000,9.9705332301835145614,-154.71752986447779676,251388.35631651812582,13.8558089314751,-71314.252423785,-71300.3966148535,-6.6314
172900,172.9000,10.283668940165567207,-144.67880485309271421,251388.35631651812582,14.2909660556697,-71314.689917759,-71300.3989517033,-6.6314
173000,173.0000,9.9387800614699948198,-155.88777289158616668,251388.35631651812582,13.8116823207406,-71314.2129522566,-71300.4012699359,-6.6314
173100,173.1000,10.166264677756787549,-148.25314644054651581,251388.35631651812582,14.127812191165,-71314.5315372519,-71300.4037250608,-6.6314
173200,173.2000,10.159401646064354807,-148.3832587688218041,251388.35631651812582,14.1182748019777,-71314.5244326613,-71300.4061578594,-6.6314
173300,173.3000,9.946025203788675384,-154.70862791262140945,251388.35631651812582,13.8217507198253,-71314.2304122578,-71300.408661538,-6.6314
173400,173.4000,10.186528036970118549,-146.84220862429660315,251388.35631651812582,14.1559716914733,-71314.5672362274,-71300.4112645359,-6.6314
173500,173.5000,10.11737410745980803,-149.02884770176768825,251388.35631651812582,14.0598701478513,-71314.4737598581,-71300.4138897103,-6.6314
173600,173.6000,10.149153192469249518,-149.63182137420778872,251388.35631651812582,14.1040327738355,-71314.5205756859,-71300.416542912,-6.6314
173700,173.7000,9.9028286911902192458,-153.46289687600346952,251388.35631651812582,13.7617215708067,-71314.1809654227,-71300.4192438519,-6.6314
173800,173.8000,9.8620540413510990874,-155.79057578181974009,251388.35631651812582,13.7050580259013,-71314.1270810019,-71300.422022976,-6.6314
173900,173.9000,9.9923958656753892882,-152.5296353732824457,251388.35631651812582,13.8861909073555,-71314.3110675911,-71300.4248766837,-6.6314
174000,174.0000,10.122590074704953977,-147.83277972872153327,251388.35631651812582,14.067118651404,-71314.4949064953,-71300.4277878439,-6.6314
174100,174.1000,10.122613913880735836,-147.154550694991201,251388.35631651812582,14.0671517801301,-71314.4978838923,-71300.4307321121,-6.6314
174200,174.2000,9.9410708574768804624,-154.54509379534022173,251388.35631651812582,13.8148657845574,-71314.2485975501,-71300.4337317655,-6.6314
174300,174.3000,10.025918013438657184,-151.44475977868094674,251388.35631651812582,13.9327758254995,-71314.3695778945,-71300.436802069,-6.6314
174400,174.4000,10.008994385238340286,-150.77815849833982043,251388.35631651812582,13.9092574686215,-71314.3492008425,-71300.4399433739,-6.6314
174500,174.5000,10.201483174448968683,-145.4693744120332326,251388.35631651812582,14.1767544843959,-71314.619874207,-71300.4431197226,-6.6314
174600,174.6000,9.9327295078021951014,-155.26383871239229961,251388.35631651812582,13.8032740126175,-71314.2495979206,-71300.446323908,-6.6314
174700,174.7000,9.9740926068070390187,-152.23966834581079866,251388.35631651812582,13.8607553110991,-71314.3103394686,-71300.4495841575,-6.6314
174800,174.8000,10.120506287330096384,-147.72849208881686423,251388.35631651812582,14.0642228624774,-71314.5171582464,-71300.4529353839,-6.6314
174900,174.9000,9.9773011941099891686,-152.22036226047819696,251388.35631651812582,13.8652142072869,-71314.3215425132,-71300.4563283059,-6.6314
175000,175.0000,10.047008974577359197,-149.11134865535476024,251388.35631651812582,13.9620854241912,-71314.4218526367,-71300.4597672125,-6.6314
175100,175.1000,9.9772529271794709871,-153.27749810724071722,251388.35631651812582,13.8651471319007,-71314.328407694,-71300.4632605621,-6.6314
175200,175.2000,10.050752758008410837,-150.64012913102547486,251388.35631651812582,13.9672880694965,-71314.4340787527,-71300.4667906832,-6.6314
175300,175.3000,9.9425727948962006053,-153.7538463383019689,251388.35631651812582,13.8169529906705,-71314.2873528918,-71300.4703999011,-6.6314
175400,175.4000,10.266460153465022387,-141.12481229301721442,251388.35631651812582,14.2670514209194,-71314.7411164447,-71300.4740650237,-6.6314
175500,175.5000,9.8144625197918085036,-159.77851873638010716,251388.35631651812582,13.638921239206,-71314.116646109,-71300.4777248698,-6.6314
175600,175.6000,10.183084399173457868,-145.34417432915952872,251388.35631651812582,14.1511861512983,-71314.6326792674,-71300.4814931161,-6.6314
175700,175.7000,10.020343331623415395,-152.54811791147520239,251388.35631651812582,13.9250288249828,-71314.410264061,-71300.485235236,-6.6314
175800,175.8000,10.051842998388055506,-151.08601852081406491,251388.35631651812582,13.9688031501889,-71314.4578707897,-71300.4890676395,-6.6314
175900,175.9000,10.215257496295114592,-144.84348456382593895,251388.35631651812582,14.1958963263872,-71314.6888238112,-71300.4929274848,-6.6314
176000,176.0000,9.9276378395832587387,-153.98408054056451988,251388.35631651812582,13.7961982444159,-71314.2930220033,-71300.4968237589,-6.6314
176100,176.1000,10.008595404363637371,-150.19781648355842663,251388.35631651812582,13.9087030145478,-71314.4094430391,-71300.5007400245,-6.6314
176200,176.2000,9.8700650451796203555,-154.37330949067745678,251388.35631651812582,13.7161907242069,-71314.2209103144,-71300.5047195902,-6.6314
176300,176.3000,10.021860704664122821,-148.39048097898060519,251388.35631651812582,13.9271374816057,-71314.4358493162,-71300.5087118346,-6.6314
176400,176.4000,9.8799356228456289841,-154.92365949142185855,251388.35631651812582,13.7299076273079,-71314.2426824913,-71300.512774864,-6.6314
176500,176.5000,10.126539968544774339,-146.94234521428023754,251388.35631651812582,14.0726077233604,-71314.5894679363,-71300.516860213,-6.6314
176600,176.6000,9.9015497036694579691,-155.47537827649094311,251388.35631651812582,13.7599441927764,-71314.280903035,-71300.5209588422,-6.6314
176700,176.7000,10.216016364830949215,-143.47251100487829945,251388.35631651812582,14.1969509076412,-71314.7220183186,-71300.5250674109,-6.6314
176800,176.8000,9.9371942806429256478,-155.74832913697147774,251388.35631651812582,13.8094785994712,-71314.3386872768,-71300.5292086773,-6.6314
176900,176.9000,10.222355964199689282,-144.1540390049680127,251388.35631651812582,14.2057608955854,-71314.7391369518,-71300.5333760562,-6.6314
177000,177.0000,10.090263816381122908,-148.74134504971013371,251388.35631651812582,14.022195631896,-71314.5597160441,-71300.5375204122,-6.6314
177100,177.1000,9.7826902587459123595,-158.45406290000138938,251388.35631651812582,13.5947680963189,-71314.1364571268,-71300.5416890305,-6.6314
177200,177.2000,10.129016036423955427,-147.05514024262146222,251388.35631651812582,14.076048655018,-71314.6219839676,-71300.5459353126,-6.6314
177300,177.3000,10.154964772859925048,-146.79964291166299972,251388.35631651812582,14.112108986574,-71314.6622046454,-71300.5500956588,-6.6314
177400,177.4000,9.8905136387627567984,-156.32708829531739525,251388.35631651812582,13.7446076402398,-71314.2989001618,-71300.5542925215,-6.6314
177500,177.5000,10.066933763537052826,-147.25819191934056107,251388.35631651812582,13.9897744216051,-71314.5482599496,-71300.558485528,-6.6314
177600,177.6000,9.9212826263643627556,-152.06499191959724726,251388.35631651812582,13.7873665582816,-71314.3500455556,-71300.5626789974,-6.6314
177700,177.7000,10.013604374069132064,-149.15373930536668468,251388.35631651812582,13.9156638586251,-71314.4825477514,-71300.5668838928,-6.6314
177800,177.8000,9.8804897384078351763,-153.55487007481900719,251388.35631651812582,13.7306776683056,-71314.3016948486,-71300.5710171803,-6.6314
177900,177.9000,9.9855500786485293929,-148.94921088123811614,251388.35631651812582,13.8766774826629,-71314.4519203955,-71300.5752429128,-6.6314
178000,178.0000,9.9922017258066340162,-150.80123446395592168,251388.35631651812582,13.8859211158744,-71314.4653118846,-71300.5793907687,-6.6314
178100,178.1000,10.120403827866693902,-144.98846639644187917,251388.35631651812582,14.0640804770387,-71314.6476001053,-71300.5835196283,-6.6314
178200,178.2000,9.8006787846584728641,-156.44940662756945926,251388.35631651812582,13.6197663157971,-71314.2073786314,-71300.5876123156,-6.6314
178300,178.3000,10.04825349370565668,-148.0282825846775836,251388.35631651812582,13.96381490233,-71314.5555403753,-71300.5917254729,-6.6314
178400,178.4000,10.045806401796737006,-149.38249995631417733,251388.35631651812582,13.9604142378775,-71314.5562222803,-71300.5958080425,-6.6314
178500,178.5000,9.9066090296363285006,-152.32776056651374574,251388.35631651812582,13.7669750157325,-71314.3667876736,-71300.5998126578,-6.6314
178600,178.6000,9.9628335511365051502,-151.54519254636369396,251388.35631651812582,13.8451088736902,-71314.4489537126,-71300.6038448389,-6.6314
178700,178.7000,10.083599948230483889,-146.55911266211927568,251388.35631651812582,14.0129350154668,-71314.620720652,-71300.6077856366,-6.6314
178800,178.8000,9.7862659123516966275,-156.53806262437791474,251388.35631651812582,13.5997370956716,-71314.2114387894,-71300.6117016938,-6.6314
178900,178.9000,10.075122023665002757,-145.85484541546952642,251388.35631651812582,14.0011534487037,-71314.6167636186,-71300.6156101699,-6.6314
179000,179.0000,10.00333209292611869,-148.37282659055480849,251388.35631651812582,13.9013887179157,-71314.52083616,-71300.6194474421,-6.6314
179100,179.1000,9.9594226375534873341,-150.60517429110700505,251388.35631651812582,13.8403688095635,-71314.4636106214,-71300.6232418119,-6.6314
179200,179.2000,9.9944266029815711505,-149.07713528293533045,251388.35631651812582,13.8890129738844,-71314.5160030503,-71300.6269900764,-6.6314
179300,179.3000,9.865159439529701757,-153.40114726212681262,251388.35631651812582,13.7093735226582,-71314.3400690004,-71300.6306954778,-6.6314
179400,179.4000,10.021188973261716981,-147.0035960969742348,251388.35631651812582,13.926203992719,-71314.5605444816,-71300.6343404888,-6.6314
179500,179.5000,9.9170200596002278104,-151.619987487013276,251388.35631651812582,13.7814429723231,-71314.4193920662,-71300.6379490939,-6.6314
179600,179.6000,10.059944198098396129,-147.13214745212414414,251388.35631651812582,13.9800611915304,-71314.6215977085,-71300.641536517,-6.6314
179700,179.7000,10.118681758917608349,-147.25835384867050948,251388.35631651812582,14.0616873594617,-71314.7066760455,-71300.644988686,-6.6314
179800,179.8000,9.8291054135231377131,-154.18994001260833215,251388.35631651812582,13.659270114543,-71314.3076701768,-71300.6484000623,-6.6314
179900,179.9000,10.065952717165968622,-144.74637669069159074,251388.35631651812582,13.988411085186,-71314.6402081046,-71300.6517970194,-6.6314
180000,180.0000,9.8272946506117619947,-153.93321424534227049,251388.35631651812582,13.6567537411114,-71314.3118107124,-71300.6550569713,-6.6314
180100,180.1000,9.9171231781810416095,-148.73688721889624276,251388.35631651812582,13.7815862737213,-71314.439924056,-71300.6583377823,-6.6314
180200,180.2000,9.8382174833436391026,-151.87048248251551286,251388.35631651812582,13.6719329376327,-71314.3334272465,-71300.6614943089,-6.6314
180300,180.3000,9.7842045522375098443,-154.38036290791043825,251388.35631651812582,13.5968724733669,-71314.2615124443,-71300.664639971,-6.6314
180400,180.4000,9.9885791842499287441,-146.59644023099266974,251388.35631651812582,13.8808869574701,-71314.54861065,-71300.6677236925,-6.6314
180500,180.5000,9.8703833128958073928,-151.14103700780094641,251388.35631651812582,13.716633013156,-71314.3873523141,-71300.6707193009,-6.6314
180600,180.6000,9.976461265945332002,-148.14745384794514393,251388.35631651812582,13.8640469794268,-71314.5377212863,-71300.6736743069,-6.6314
180700,180.7000,9.9168096003932237892,-150.98083088405485341,251388.35631651812582,13.7811505022523,-71314.45767992,-71300.6765294178,-6.6314
180800,180.8000,10.073355901233846055,-145.86749616519600181,251388.35631651812582,13.9986991110679,-71314.6780693942,-71300.6793702831,-6.6314
180900,180.9000,9.9701338945972324268,-148.71776580332306139,251388.35631651812582,13.8552539844672,-71314.5373444538,-71300.6820904694,-6.6314
181000,181.0000,9.9151584663643816953,-148.58760999058682728,251388.35631651812582,13.7788559612186,-71314.4636067185,-71300.6847507573,-6.6314
181100,181.1000,9.7865168731169767113,-155.59953290212851584,251388.35631651812582,13.6000858497786,-71314.2874733415,-71300.6873874917,-6.6314
