Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
1239000,1239.0000,9.9056311198997555323,-0.76002367983257757,251605.31808377601556,13.7656160382185,-71322.5461869865,-71308.7805709483,-6.6321
1239100,1239.1000,9.809172323924638448,-5.4973959383830601766,251605.31808377601556,13.6315695819321,-71322.4047390781,-71308.7731694962,-6.6321
1239200,1239.2000,10.021347379821415657,0.65941951881002047742,251605.31808377601556,13.9264241264846,-71322.7068863863,-71308.7804622598,-6.6321
1239300,1239.3000,9.8784101412942870724,-2.316202498088427042,251605.31808377601556,13.7277877024838,-71322.5067031749,-71308.7789154724,-6.6321
1239400,1239.4000,9.8186521294493100953,-4.7144821137509227427,251605.31808377601556,13.6447434384376,-71322.4256579098,-71308.7809144714,-6.6321
1239500,1239.5000,9.9488674905336136334,-1.6805374015774978691,251605.31808377601556,13.8257005769851,-71322.608267192,-71308.782566615,-6.6321
1239600,1239.6000,9.9599673527500556247,-1.2896283089349953599,251605.31808377601556,13.8411257871004,-71322.623781243,-71308.7826554559,-6.6321
1239700,1239.7000,9.9803505461917527697,-1.295066703114309048,251605.31808377601556,13.8694518181382,-71322.651773162,-71308.7823213439,-6.6321
1239800,1239.8000,9.9886411048812213664,-0.17011997247366514308,251605.31808377601556,13.8809730070741,-71322.6694287085,-71308.7884557014,-6.6321
1239900,1239.9000,9.9160130070281962134,-1.4009067373989871896,251605.31808377601556,13.7800434957154,-71322.5761584813,-71308.7961149856,-6.6321
1240000,1240.0000,9.9812546620695066224,-1.2337827227085360615,251605.31808377601556,13.870708246111,-71322.6708727454,-71308.8001644993,-6.6321
1240100,1240.1000,10.020447764002145874,-0.52653806889880316877,251605.31808377601556,13.9251739521343,-71322.7197589871,-71308.794585035,-6.6321
1240200,1240.2000,9.8811474593640884478,-2.8307601975736331745,251605.31808377601556,13.731591687214,-71322.5207921496,-71308.7892004623,-6.6321
1240300,1240.3000,9.905543694443581515,-2.234122273551984339,251605.31808377601556,13.7654945451761,-71322.5576529042,-71308.792158359,-6.6321
1240400,1240.4000,10.036617003556644434,1.2263413492293104845,251605.31808377601556,13.9476439533531,-71322.749029641,-71308.8013856877,-6.6321
1240500,1240.5000,9.9493236399921602953,-1.6374879576720389185,251605.31808377601556,13.8263344768575,-71322.62740495,-71308.8010704731,-6.6321
1240600,1240.6000,9.9315144758927829116,-0.53070029763643966625,251605.31808377601556,13.8015855121539,-71322.6012075684,-71308.7996220563,-6.6321
1240700,1240.7000,9.8900194130059393416,-1.7475523589428505478,251605.31808377601556,13.7439208266565,-71322.5416705868,-71308.7977497601,-6.6321
1240800,1240.8000,9.8677398285383866039,-2.9762788546647436227,251605.31808377601556,13.7129594268669,-71322.5165089438,-71308.8035495169,-6.6321
1240900,1240.9000,10.006447875477713083,0.83692465429878437622,251605.31808377601556,13.9057186455846,-71322.707066692,-71308.8013480464,-6.6321
1241000,1241.0000,9.853361800400456616,-4.5865114539255582571,251605.31808377601556,13.6929786288402,-71322.4853649314,-71308.7923863025,-6.6321
1241100,1241.1000,9.9394103381151417409,0.40256158141172071474,251605.31808377601556,13.8125582009536,-71322.6167493869,-71308.804191186,-6.6321
1241200,1241.2000,9.8156696151693356711,-4.1322578288407463276,251605.31808377601556,13.6405987104632,-71322.4392883459,-71308.7986896354,-6.6321
1241300,1241.3000,9.9520983713716759667,-0.52360900186019021518,251605.31808377601556,13.8301904539595,-71322.6183283057,-71308.7881378518,-6.6321
1241400,1241.4000,9.9528251860279368657,-0.30302220670805429803,251605.31808377601556,13.8312004907122,-71322.6213623307,-71308.79016184,-6.6321
1241500,1241.5000,9.8095317218482378507,-4.4426435045356598152,251605.31808377601556,13.6320690285359,-71322.4223114829,-71308.7902424544,-6.6321
1241600,1241.6000,9.8298613675673625067,-2.5255199478565932836,251605.31808377601556,13.6603206455985,-71322.4363484448,-71308.7760277992,-6.6321
1241700,1241.7000,9.8213997760955571437,-2.381928698467265626,251605.31808377601556,13.6485617765408,-71322.4405689183,-71308.7920071417,-6.6321
1241800,1241.8000,10.017179114044937549,0.89557359701217753578,251605.31808377601556,13.9206315883283,-71322.7085351368,-71308.7879035484,-6.6321
1241900,1241.9000,9.9804248758556415311,-1.3454107827091665861,251605.31808377601556,13.8695551122747,-71322.6584513524,-71308.7888962401,-6.6321
1242000,1242.0000,10.008856901558326413,0.74472644623792239038,251605.31808377601556,13.9090664108759,-71322.6828000486,-71308.7737336377,-6.6321
1242100,1242.1000,9.8098850644535460219,-5.6271388561489352753,251605.31808377601556,13.6325600602103,-71322.401038743,-71308.7684786828,-6.6321
1242200,1242.2000,9.9894965838329010666,-0.36651775453943385985,251605.31808377601556,13.8821618454868,-71322.6480767198,-71308.7659148744,-6.6321
1242300,1242.3000,10.002682993709155923,-0.782329228705898716,251605.31808377601556,13.9004866804299,-71322.6603574831,-71308.7598708027,-6.6321
1242400,1242.4000,9.9124524590462819162,-3.2867774968310068395,251605.31808377601556,13.7750954882829,-71322.5493668192,-71308.7742713309,-6.6321
1242500,1242.5000,9.9765241152656525259,-0.48564842748569747588,251605.31808377601556,13.8641343196075,-71322.6520529856,-71308.787918666,-6.6321
1242600,1242.6000,9.9113615421216127999,-2.0210514492578286472,251605.31808377601556,13.7735794674123,-71322.5645309877,-71308.7909515203,-6.6321
1242700,1242.7000,9.9415074219901331531,-1.8142447143123447972,251605.31808377601556,13.8154724677049,-71322.6099388028,-71308.7944663351,-6.6321
1242800,1242.8000,9.9511805118014251548,-1.6003932047489926038,251605.31808377601556,13.8289149267096,-71322.6257012417,-71308.796786315,-6.6321
1242900,1242.9000,10.053974087823089434,1.2368782487624185862,251605.31808377601556,13.9717646736447,-71322.7671321593,-71308.7953674857,-6.6321
1243000,1243.0000,9.9562866528682008038,-1.9270891204087774451,251605.31808377601556,13.836010807478,-71322.6332201347,-71308.7972093273,-6.6321
1243100,1243.1000,9.8683857243491495126,-2.1623046762695317113,251605.31808377601556,13.7138570126566,-71322.5081899157,-71308.7943329031,-6.6321
1243200,1243.2000,9.9770321792427125729,0.099055657297935625905,251605.31808377601556,13.8648403638309,-71322.6647404877,-71308.7999001239,-6.6321
1243300,1243.3000,9.8910683201313691626,-3.5111535867624081853,251605.31808377601556,13.745378467525,-71322.5398371701,-71308.7944587026,-6.6321
1243400,1243.4000,9.9339416989223554566,-0.75802607748085570893,251605.31808377601556,13.8049585653051,-71322.6148315147,-71308.8098729494,-6.6321
1243500,1243.5000,9.8617335307804161459,-3.5552539374349980683,251605.31808377601556,13.7046126201116,-71322.499923714,-71308.7953110939,-6.6321
1243600,1243.6000,9.9254866939696722028,-1.0743768831799345165,251605.31808377601556,13.7932088493737,-71322.584425156,-71308.7912163067,-6.6321
1243700,1243.7000,9.9545827538244004984,0.011397429583172365153,251605.31808377601556,13.833642940179,-71322.6199004423,-71308.7862575021,-6.6321
1243800,1243.8000,9.961486963277481621,-0.59963749789752884833,251605.31808377601556,13.8432375531045,-71322.6226487471,-71308.779411194,-6.6321
1243900,1243.9000,9.8841620063151687248,-2.0816275838535580611,251605.31808377601556,13.7357809302169,-71322.5058285037,-71308.7700475735,-6.6321
1244000,1244.0000,9.8705183039291704006,-3.3442255198815886708,251605.31808377601556,13.7168206069309,-71322.4889059947,-71308.7720853877,-6.6321
1244100,1244.1000,9.9663513998552879514,-0.24479390927415081713,251605.31808377601556,13.8499975429892,-71322.6157252837,-71308.7657277407,-6.6321
1244200,1244.2000,9.8747079921962299665,-3.8473268778805307377,251605.31808377601556,13.7226429154043,-71322.488370853,-71308.7657279376,-6.6321
1244300,1244.3000,9.9559025449965581345,-1.5628056132226311181,251605.31808377601556,13.8354770220569,-71322.6088438711,-71308.773366849,-6.6321
1244400,1244.4000,9.9739838712624298012,-0.77785484877480925991,251605.31808377601556,13.8606042039421,-71322.6393504764,-71308.7787462725,-6.6321
1244500,1244.5000,9.910925343393762077,-2.9067432462747859745,251605.31808377601556,13.7729732925879,-71322.5506062176,-71308.777632925,-6.6321
1244600,1244.6000,9.8744369441622570349,-3.2094119464447383727,251605.31808377601556,13.7222662465057,-71322.5003836943,-71308.7781174478,-6.6321
1244700,1244.7000,10.03575463562533443,0.43461155551871089031,251605.31808377601556,13.9464455414919,-71322.7177265544,-71308.7712810129,-6.6321
1244800,1244.8000,10.001449479271537157,-2.0890228182443375538,251605.31808377601556,13.8987724952436,-71322.6578323267,-71308.7590598315,-6.6321
1244900,1244.9000,9.9533724777162522201,-1.5535616422176468099,251605.31808377601556,13.8319610487373,-71322.5849215936,-71308.7529605449,-6.6321
1245000,1245.0000,9.9918866303008275764,-0.10933021332670661563,251605.31808377601556,13.8854832352693,-71322.6365087685,-71308.7510255332,-6.6321
1245100,1245.1000,9.9170827159573704535,-3.6337750466982488007,251605.31808377601556,13.7815300443475,-71322.5339413905,-71308.7524113461,-6.6321
1245200,1245.2000,9.9736552088145327133,-1.4216235612518040021,251605.31808377601556,13.8601474696857,-71322.6196504136,-71308.7595029439,-6.6321
1245300,1245.3000,9.9584311686193203172,-0.15232293800526650052,251605.31808377601556,13.8389909891605,-71322.6018657595,-71308.7628747703,-6.6321
1245400,1245.4000,9.9007874211251749585,-4.3442641981930334438,251605.31808377601556,13.7588848671574,-71322.5238942729,-71308.7650094058,-6.6321
1245500,1245.5000,9.9897090311623379932,-0.673235913394664931,251605.31808377601556,13.8824570784033,-71322.6412416568,-71308.7587845784,-6.6321
1245600,1245.6000,9.8940600658005308787,-2.8891820387525410929,251605.31808377601556,13.7495360241377,-71322.5112711984,-71308.7617351742,-6.6321
1245700,1245.7000,9.9653629657364710681,-0.88513653048362228581,251605.31808377601556,13.8486239399957,-71322.6138386411,-71308.7652147011,-6.6321
1245800,1245.8000,10.012021808395054734,0.5597386762130837079,251605.31808377601556,13.913464605376,-71322.6831778557,-71308.7697132503,-6.6321
1245900,1245.9000,9.9323942437972618791,-3.3685069195677788123,251605.31808377601556,13.8028081043369,-71322.572356485,-71308.7695483806,-6.6321
1246000,1246.0000,9.9606646838363737118,-1.8833303839879353969,251605.31808377601556,13.8420948512488,-71322.6104967535,-71308.7684019023,-6.6321
1246100,1246.1000,9.9117793206385069738,-2.6918942485516095253,251605.31808377601556,13.7741600441148,-71322.5514868204,-71308.7773267763,-6.6321
1246200,1246.2000,9.9132449555606605429,-3.2879492489092729812,251605.31808377601556,13.7761968015255,-71322.5613283619,-71308.7851315604,-6.6321
1246300,1246.3000,10.007353270304673032,-1.016924269600704589,251605.31808377601556,13.9069768508822,-71322.6908966797,-71308.7839198288,-6.6321
1246400,1246.4000,10.01596370287147586,0.38506874199920892998,251605.31808377601556,13.9189425608105,-71322.7013599402,-71308.7824173794,-6.6321
1246500,1246.5000,9.9190477414713136284,-2.6873134786291617004,251605.31808377601556,13.7842607927877,-71322.5716801737,-71308.7874193809,-6.6321
1246600,1246.6000,9.9770974306804323106,-0.031138156240300494948,251605.31808377601556,13.864931042176,-71322.6379287716,-71308.7729977295,-6.6321
1246700,1246.7000,9.8772699975995674748,-2.9638340824679909602,251605.31808377601556,13.7262032723612,-71322.4977443474,-71308.771541075,-6.6321
1246800,1246.8000,9.8902123959493479788,-3.1743951202305265014,251605.31808377601556,13.7441890103864,-71322.5243569972,-71308.7801679868,-6.6321
1246900,1246.9000,9.9568910916130306532,-2.4320796752508253569,251605.31808377601556,13.8368507813857,-71322.606788102,-71308.7699373206,-6.6321
1247000,1247.0000,10.102025336396456723,1.4737558988425722983,251605.31808377601556,14.0385403318548,-71322.8100224622,-71308.7714821303,-6.6321
1247100,1247.1000,9.8889315854482884305,-4.4657270979968490821,251605.31808377601556,13.7424090990045,-71322.5152496703,-71308.7728405713,-6.6321
1247200,1247.2000,10.06312098107246733,2.1020646851589654958,251605.31808377601556,13.9844758900113,-71322.7653546919,-71308.7808788019,-6.6321
1247300,1247.3000,10.033749230118445439,0.2989836105968678992,251605.31808377601556,13.9436586779519,-71322.7305280632,-71308.7868693853,-6.6321
1247400,1247.4000,9.93848576094637437,-2.191195142416428876,251605.31808377601556,13.8112733384195,-71322.5990005941,-71308.7877272557,-6.6321
1247500,1247.5000,9.7890655030844921924,-4.932312221194802504,251605.31808377601556,13.6036276192157,-71322.3839660214,-71308.7803384022,-6.6321
1247600,1247.6000,9.930548070826873186,-1.3444583322731114006,251605.31808377601556,13.8002425224025,-71322.5904113538,-71308.7901688314,-6.6321
1247700,1247.7000,9.9660006339660558439,0.07856507085818172087,251605.31808377601556,13.8495100921149,-71322.6452165712,-71308.7957064791,-6.6321
1247800,1247.8000,9.8550091877960426245,-3.0185112859472837954,251605.31808377601556,13.6952679632682,-71322.4856150013,-71308.790347038,-6.6321
1247900,1247.9000,9.9215786961389706988,-1.2896615097990722365,251605.31808377601556,13.7877779992881,-71322.573446021,-71308.7856680217,-6.6321
1248000,1248.0000,9.925652960371380118,-2.1528515563130024013,251605.31808377601556,13.7934399057717,-71322.5827528511,-71308.7893129453,-6.6321
1248100,1248.1000,9.8032843630509507449,-5.0516669978862660528,251605.31808377601556,13.6233872250834,-71322.3931931451,-71308.76980592,-6.6321
1248200,1248.2000,9.9562770228422472485,-0.60771730954999425567,251605.31808377601556,13.8359974248638,-71322.6001375408,-71308.7641401159,-6.6321
1248300,1248.3000,9.9703493326137220265,-0.56138113498044073246,251605.31808377601556,13.8555533734692,-71322.6321397645,-71308.776586391,-6.6321
1248400,1248.4000,9.8533118476765473304,-2.8993432429633156922,251605.31808377601556,13.6929092107477,-71322.4614126679,-71308.7685034571,-6.6321
1248500,1248.5000,9.9496839448043896681,-0.17612283445338058896,251605.31808377601556,13.8268351837425,-71322.5885696571,-71308.7617344733,-6.6321
1248600,1248.6000,10.006881808242663823,0.38869228920113430004,251605.31808377601556,13.9063216714551,-71322.6781064606,-71308.7717847891,-6.6321
1248700,1248.7000,9.8022303137849071675,-4.7564099338438596831,251605.31808377601556,13.6219224383064,-71322.3931399852,-71308.7712175469,-6.6321
1248800,1248.8000,9.8947695367136159206,-2.5459437402159363906,251605.31808377601556,13.7505219587098,-71322.5259046618,-71308.7753827031,-6.6321
1248900,1248.9000,9.9013255284273959944,-1.620525864234885427,251605.31808377601556,13.7596326618633,-71322.5401021673,-71308.7804695055,-6.6321
1249000,1249.0000,9.8667081103236853323,-2.6664422193749670598,251605.31808377601556,13.711525673012,-71322.4960984712,-71308.7845727982,-6.6321
1249100,1249.1000,9.8890937114532544427,-2.8413033533888962801,251605.31808377601556,13.7426344015932,-71322.5196710853,-71308.7770366837,-6.6321
1249200,1249.2000,10.023979313596381502,0.94880735805988314358,251605.31808377601556,13.9300816612086,-71322.7049956861,-71308.7749140249,-6.6321
1249300,1249.3000,9.9225039122726634844,-3.0167359392995756195,251605.31808377601556,13.7890637497764,-71322.5684589903,-71308.7793952406,-6.6321
1249400,1249.4000,9.9914141187035916403,0.16167482097904101179,251605.31808377601556,13.8848265973285,-71322.6665023841,-71308.7816757868,-6.6321
1249500,1249.5000,9.9561626892004557732,-1.0548852942942406052,251605.31808377601556,13.8358385381665,-71322.6237804341,-71308.7879418959,-6.6321
1249600,1249.6000,9.9337144229210885271,-2.4070562745893213652,251605.31808377601556,13.8046427253419,-71322.5932349142,-71308.7885921889,-6.6321
1249700,1249.7000,10.025286171748565067,0.5205295020739243439,251605.31808377601556,13.9318977703814,-71322.717428229,-71308.7855304586,-6.6321
1249800,1249.8000,10.019252433461131702,-1.6247422021530253389,251605.31808377601556,13.9235128301858,-71322.7125161207,-71308.7890032905,-6.6321
1249900,1249.9000,9.9630720844084521559,-1.2914612432838199485,251605.31808377601556,13.8454403576102,-71322.6333957597,-71308.7879554021,-6.6321
1250000,1250.0000,9.9467547011357257958,-0.65646567680690226521,251605.31808377601556,13.8227644846485,-71322.6090277997,-71308.786263315,-6.6321
1250100,1250.1000,10.041599901858965893,-0.4539693611055188871,251605.31808377601556,13.9545685666318,-71322.7452522445,-71308.7906836778,-6.6321
1250200,1250.2000,9.9697171675534068669,-0.60654062802336305982,251605.31808377601556,13.8546748689713,-71322.6418850301,-71308.7872101611,-6.6321
1250300,1250.3000,9.9818889830054153833,-0.54130685616275930894,251605.31808377601556,13.871589746577,-71322.6574145213,-71308.7858247747,-6.6321
1250400,1250.4000,10.008198493132963947,0.8777008951915383772,251605.31808377601556,13.9081514366083,-71322.7033710578,-71308.7952196212,-6.6321
1250500,1250.5000,9.882147217384162019,-3.3451702187490601759,251605.31808377601556,13.7329810267593,-71322.5384718751,-71308.8054908483,-6.6321
1250600,1250.6000,10.127446125487029605,4.3357453645813199827,251605.31808377601556,14.0738669877512,-71322.8783416393,-71308.8044746515,-6.6321
1250700,1250.7000,9.9633383375237016821,-1.5157819642034167096,251605.31808377601556,13.8458103631262,-71322.6553563018,-71308.8095459387,-6.6321
1250800,1250.8000,9.8671096864687868333,-5.3253546358845031961,251605.31808377601556,13.7120837336703,-71322.5208690913,-71308.8087853576,-6.6321
1250900,1250.9000,10.095277337673685736,2.9724981410822151062,251605.31808377601556,14.0291628012038,-71322.8380249221,-71308.8088621209,-6.6321
1251000,1251.0000,9.8665858962636043827,-2.2409739422168981626,251605.31808377601556,13.711355835088,-71322.5204545632,-71308.8090987281,-6.6321
1251100,1251.1000,9.9927826200258529354,0.33664569832747431866,251605.31808377601556,13.8867283705241,-71322.6956299478,-71308.8089015773,-6.6321
1251200,1251.2000,9.9296492370177613651,-2.3456709223096456896,251605.31808377601556,13.7989934347928,-71322.6061345844,-71308.8071411496,-6.6321
1251300,1251.3000,9.9409197996508460449,0.37535654623922221074,251605.31808377601556,13.8146558631493,-71322.6200049785,-71308.8053491154,-6.6321
1251400,1251.4000,9.9636617994978529111,-0.93526489914882526833,251605.31808377601556,13.84625987041,-71322.6427570737,-71308.7964972033,-6.6321
1251500,1251.5000,9.902819742714127571,-0.9346432368904091792,251605.31808377601556,13.7617091353258,-71322.5633251353,-71308.801616,-6.6321
1251600,1251.6000,9.9058236515453153004,-2.5720148941688352195,251605.31808377601556,13.7658835947907,-71322.5643259781,-71308.7984423833,-6.6321
1251700,1251.7000,9.9877584294345442828,0.10294769115068970466,251605.31808377601556,13.8797463743499,-71322.6789238103,-71308.799177436,-6.6321
1251800,1251.8000,9.9278825891411770499,-1.6369083678296105777,251605.31808377601556,13.7965383669582,-71322.5978645997,-71308.8013262328,-6.6321
1251900,1251.9000,9.9499895208027844262,-1.7202902975534160035,251605.31808377601556,13.8272598353183,-71322.6305884847,-71308.8033286494,-6.6321
1252000,1252.0000,9.9303280464009180406,-1.619900365210850568,251605.31808377601556,13.7999367597782,-71322.606839209,-71308.8069024492,-6.6321
1252100,1252.1000,9.958156801205550579,-0.84632255586180571427,251605.31808377601556,13.8386097074001,-71322.6476910263,-71308.8090813189,-6.6321
1252200,1252.2000,10.008811668995344135,0.66394764299067754454,251605.31808377601556,13.9090035522769,-71322.706399438,-71308.7973958857,-6.6321
1252300,1252.3000,9.8990333712286187051,-3.0966206166770327002,251605.31808377601556,13.7564473064311,-71322.544121281,-71308.7876739746,-6.6321
1252400,1252.4000,9.9300387846339699394,-2.0229641145805117297,251605.31808377601556,13.7995347796953,-71322.5750983573,-71308.7755635776,-6.6321
1252500,1252.5000,9.9577828602701874416,-1.3086829344856294455,251605.31808377601556,13.8380900507246,-71322.6138476198,-71308.7757575691,-6.6321
1252600,1252.6000,9.9592084891039096561,-0.73631797060185033565,251605.31808377601556,13.8400712126415,-71322.6156208088,-71308.7755495961,-6.6321
1252700,1252.7000,9.9200682757488163332,-2.6047687013640934417,251605.31808377601556,13.7856790045955,-71322.5707854171,-71308.7851064125,-6.6321
1252800,1252.8000,9.8973353117868274609,-2.5791332675171263489,251605.31808377601556,13.7540875542858,-71322.5366552535,-71308.7825676992,-6.6321
1252900,1252.9000,10.00470930653557744,0.98500139686688281682,251605.31808377601556,13.9033025983663,-71322.6879252436,-71308.7846226452,-6.6321
1253000,1253.0000,9.9511589173198977676,-2.4701248725597682032,251605.31808377601556,13.8288849173808,-71322.6056131393,-71308.7767282219,-6.6321
1253100,1253.1000,9.8521720588874650559,-3.8870900412918190092,251605.31808377601556,13.6913252738289,-71322.4622238066,-71308.7708985327,-6.6321
1253200,1253.2000,10.008430909894718397,-0.31866955284535741777,251605.31808377601556,13.908474420562,-71322.6801495759,-71308.7716751553,-6.6321
1253300,1253.3000,10.054421354762190788,1.1027673253033867251,251605.31808377601556,13.9723862296945,-71322.7497682678,-71308.7773820381,-6.6321
1253400,1253.4000,9.8636712534141981479,-5.211981767979779967,251605.31808377601556,13.7073054263994,-71322.4908692322,-71308.7835638058,-6.6321
1253500,1253.5000,10.102173381566775134,2.1360504239649769076,251605.31808377601556,14.0387460666481,-71322.8243258073,-71308.7855797406,-6.6321
1253600,1253.6000,9.8787468759104903882,-4.4260380146954387826,251605.31808377601556,13.7282556544373,-71322.5095532225,-71308.781297568,-6.6321
1253700,1253.7000,10.001468562892984693,0.14605481639349898737,251605.31808377601556,13.8987990152909,-71322.6787924729,-71308.7799934576,-6.6321
1253800,1253.8000,10.041892717518605238,0.65689502167757574114,251605.31808377601556,13.9549754854734,-71322.7416879789,-71308.7867124935,-6.6321
1253900,1253.9000,9.9857142302908705744,-1.8492050742838301858,251605.31808377601556,13.8769056002309,-71322.6692468183,-71308.7923412181,-6.6321
1254000,1254.0000,9.9933883487659347367,-0.63153553871013135002,251605.31808377601556,13.8875701371071,-71322.680022171,-71308.7924520339,-6.6321
1254100,1254.1000,9.9541652627138113019,-0.96690904533885091432,251605.31808377601556,13.833062762878,-71322.6295078265,-71308.7964450636,-6.6321
1254200,1254.2000,9.9053621942522322996,-2.2950990145788399133,251605.31808377601556,13.765242318749,-71322.5472235098,-71308.7819811911,-6.6321
1254300,1254.3000,10.024040103040231742,0.95811711646235109274,251605.31808377601556,13.9301661388288,-71322.7051859776,-71308.7750198388,-6.6321
1254400,1254.4000,9.8098231416142152028,-6.3125077599978451914,251605.31808377601556,13.6324740075379,-71322.411352513,-71308.7788785055,-6.6321
1254500,1254.5000,9.9975318531942640732,0.76181710443567030033,251605.31808377601556,13.8933282650166,-71322.6771190921,-71308.7837908271,-6.6321
1254600,1254.6000,10.002326584581151536,-0.45980258507175669758,251605.31808377601556,13.899991387283,-71322.6970240096,-71308.7970326223,-6.6321
1254700,1254.7000,9.9025881419475823009,-2.1552833133745457062,251605.31808377601556,13.7613872853409,-71322.5525244837,-71308.7911371984,-6.6321
1254800,1254.8000,9.8901488105099719661,-2.3958251729101451843,251605.31808377601556,13.7441006472389,-71322.5369329523,-71308.792832305,-6.6321
1254900,1254.9000,9.8032133636277283273,-5.8666955514106522429,251605.31808377601556,13.6232885589018,-71322.416062137,-71308.7927735781,-6.6321
1255000,1255.0000,9.9639285643302937245,0.047899337601761189653,251605.31808377601556,13.846630587047,-71322.6438930164,-71308.7972624294,-6.6321
1255100,1255.1000,9.9606292983717885647,-0.29105205090966468351,251605.31808377601556,13.8420456769243,-71322.6376543535,-71308.7956086766,-6.6321
1255200,1255.2000,9.9393807109742233763,-1.2283368222400610215,251605.31808377601556,13.8125170288323,-71322.6105824794,-71308.7980654506,-6.6321
1255300,1255.3000,9.9740899660168729213,0.53777881238734348557,251605.31808377601556,13.8607516412569,-71322.6538849831,-71308.7931333418,-6.6321
1255400,1255.4000,9.7878627840406231542,-4.746848734805830361,251605.31808377601556,13.6019562296435,-71322.3890833812,-71308.7871271516,-6.6321
1255500,1255.5000,9.851688407075664955,-3.5867824101535279446,251605.31808377601556,13.6906531546013,-71322.4750411711,-71308.7843880165,-6.6321
1255600,1255.6000,9.9458906664418460508,-0.14175410893079190555,251605.31808377601556,13.8215637565277,-71322.6077478738,-71308.7861841173,-6.6321
1255700,1255.7000,9.8661353527636865834,-3.1772347297102219166,251605.31808377601556,13.7107297256808,-71322.5118073586,-71308.8010776329,-6.6321
1255800,1255.8000,9.9007289012201216138,-1.896516560554831754,251605.31808377601556,13.7588035434605,-71322.565458326,-71308.8066547825,-6.6321
1255900,1255.9000,9.9207302693782910552,-0.9508744934239109492,251605.31808377601556,13.7865989611347,-71322.5898615862,-71308.803262625,-6.6321
1256000,1256.0000,9.9574849513933507694,0.34293977418180310313,251605.31808377601556,13.8376760539622,-71322.6384901616,-71308.8008141076,-6.6321
1256100,1256.1000,9.721004991936514017,-6.9560374989985476191,251605.31808377601556,13.5090455726518,-71322.3107355392,-71308.8016899666,-6.6321
1256200,1256.2000,9.9960672588537970995,1.5466816153981552961,251605.31808377601556,13.8912929536771,-71322.7002976221,-71308.8090046685,-6.6321
1256300,1256.3000,9.8682538804861525961,-1.7335182992877395947,251605.31808377601556,13.7136737924284,-71322.5169433823,-71308.8032695899,-6.6321
1256400,1256.4000,9.9272840944456444134,-0.47756574737817364396,251605.31808377601556,13.7957066533521,-71322.6049262311,-71308.8092195778,-6.6321
1256500,1256.5000,9.860528416476578073,-3.8202092767233430948,251605.31808377601556,13.7029379019045,-71322.501505114,-71308.7985672121,-6.6321
1256600,1256.6000,9.9410148354260741144,-0.20755768447974035085,251605.31808377601556,13.8147879320681,-71322.6021379874,-71308.7873500554,-6.6321
1256700,1256.7000,9.8529468676466223087,-3.850761766505419903,251605.31808377601556,13.6924020068257,-71322.4879024086,-71308.7955004018,-6.6321
1256800,1256.8000,9.8085242903242964019,-3.651862658617291757,251605.31808377601556,13.6306690253079,-71322.4262131327,-71308.7955441074,-6.6321
1256900,1256.9000,9.9354187508997195977,-1.1870230713781555476,251605.31808377601556,13.8070111887213,-71322.5989564197,-71308.791945231,-6.6321
1257000,1257.0000,10.00158276746981123,0.6637749600640734382,251605.31808377601556,13.8989577226297,-71322.6903824799,-71308.7914247573,-6.6321
1257100,1257.1000,9.8815334145444051472,-4.8028303406783718899,251605.31808377601556,13.7321280397953,-71322.522755849,-71308.7906278092,-6.6321
1257200,1257.2000,10.011110326681446736,0.017580425803493927861,251605.31808377601556,13.9121979412792,-71322.7103599717,-71308.7981620304,-6.6321
1257300,1257.3000,9.9339577147079154429,-1.1371769341717137269,251605.31808377601556,13.804980822055,-71322.6080249202,-71308.8030440981,-6.6321
1257400,1257.4000,9.929708547549406461,-1.0009080265498799811,251605.31808377601556,13.7990758572044,-71322.5952351627,-71308.7961593055,-6.6321
1257500,1257.5000,9.9351078463088988713,-2.2465859213790495552,251605.31808377601556,13.8065791321295,-71322.601573774,-71308.7949946419,-6.6321
1257600,1257.6000,9.8309316372806119233,-4.524612350957884388,251605.31808377601556,13.6618079735387,-71322.4620182508,-71308.8002102772,-6.6321
1257700,1257.7000,9.9133083226969578305,-0.57667292444489981484,251605.31808377601556,13.7762848613025,-71322.5834094749,-71308.8071246136,-6.6321
1257800,1257.8000,9.8579284783091996047,-2.7486759617068634576,251605.31808377601556,13.6993248307027,-71322.5080690776,-71308.8087442469,-6.6321
1257900,1257.9000,9.9028226177986322654,-2.222902644321886001,251605.31808377601556,13.7617131307612,-71322.5777057877,-71308.8159926569,-6.6321
1258000,1258.0000,9.9318156725372173099,-0.91637897344387431176,251605.31808377601556,13.8020040778474,-71322.6267114566,-71308.8247073788,-6.6321
1258100,1258.1000,9.9020078858462117211,-2.8778354008941424702,251605.31808377601556,13.7605809174681,-71322.5776810893,-71308.8171001718,-6.6321
1258200,1258.2000,9.960159013152640739,-2.1738644757314440348,251605.31808377601556,13.8413921329273,-71322.6656846071,-71308.8242924741,-6.6321
1258300,1258.3000,10.053725028467445313,1.4961119734408283577,251605.31808377601556,13.9714185618807,-71322.7934830637,-71308.8220645018,-6.6321
1258400,1258.4000,9.956641004142991136,-2.1076528567733432418,251605.31808377601556,13.8365032408759,-71322.6609933553,-71308.8244901144,-6.6321
1258500,1258.5000,10.04066628895395219,1.8265122248974794417,251605.31808377601556,13.9532711473535,-71322.7790433882,-71308.8257722409,-6.6321
